"buy_exchange_id","sell_exchange_id","symbol","decision_outcome","net_profit_usdt","current_price_buy","current_price_sell","investment_usdt","estimated_buy_fee","estimated_sell_fee","estimated_transfer_fee","total_fees_usdt","profit_percentage","market_data","execution_time_seconds","timestamp","balance_config","id_exch_balance"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6386,0.642,21.241882278915607,0.02124188227891561,0.02135497717360448,0.0005,0.04309685945252009,0.3300608166943544,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",55.96382028279325,"2025-08-06T02:00:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6397,0.642,21.241882278915607,0.02124188227891561,0.021318256093581085,0.0005,0.0430601383724967,0.15718969566452987,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",35.20323471509607,"2025-08-06T02:15:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6395,0.641,21.241882278915607,0.02124188227891561,0.02129170686596545,0.0005,0.04303358914488106,0.03220440826377201,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",40.766283449834575,"2025-08-06T02:30:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.64,0.642,21.241882278915607,0.02124188227891561,0.021308263161037223,0.0005,0.043050145439952836,0.11014615963201983,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",82.94276683084101,"2025-08-06T02:45:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.64,0.64,21.241882278915607,0.02124188227891561,0.02124188227891561,0.0005,0.04298376455783122,-0.20235384036798046,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",71.34291519452442,"2025-08-06T03:00:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6385,0.637,21.241882278915607,0.02124188227891561,0.02119197965805676,0.0005,0.04293386193697237,-0.4372794472591231,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",61.78777875620119,"2025-08-06T03:15:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6415,0.638,21.241882278915607,0.02124188227891561,0.021125987363909835,0.0005,0.04286786964282545,-0.7479500991364836,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",31.53932157984888,"2025-08-06T03:30:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6412,0.64,21.241882278915607,0.02124188227891561,0.021202128288374904,0.0005,0.04294401056729051,-0.38950293581401585,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",84.93922332654226,"2025-08-06T03:45:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6368,0.637,21.241882278915607,0.02124188227891561,0.021248553724354968,0.0005,0.04299043600327058,-0.1709468051921045,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",97.11499734241151,"2025-08-06T04:00:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6387,0.636,21.241882278915607,0.02124188227891561,0.02115208568872761,0.0005,0.04289396796764322,-0.6250875181509827,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",113.53219423902064,"2025-08-06T04:15:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6323,0.633,21.241882278915607,0.02124188227891561,0.021265398517402466,0.0005,0.043007280796318076,-0.09164689746112707,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",68.87121936925492,"2025-08-06T04:30:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6328,0.633,21.241882278915607,0.02124188227891561,0.021248595895312233,0.0005,0.04299047817422784,-0.17074827778897003,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",100.62500198921315,"2025-08-06T04:45:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.638,0.636,21.241882278915607,0.02124188227891561,0.02117529330625443,0.0005,0.04291717558517004,-0.5158334641924321,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",48.647216778423314,"2025-08-06T05:00:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6415,0.639,21.241882278915607,0.02124188227891561,0.021159100196768626,0.0005,0.04290098247568423,-0.5920654537740516,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",78.38614355092606,"2025-08-06T05:15:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6456,0.643,21.241882278915607,0.02124188227891561,0.021156335665029023,0.0005,0.04289821794394463,-0.6050799865885406,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",77.28308805041323,"2025-08-06T05:30:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6426,0.641,21.241882278915607,0.02124188227891561,0.021188992438196243,0.0005,0.04293087471711185,-0.4513423246505723,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",41.06359790028186,"2025-08-06T05:45:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6417,0.643,21.241882278915607,0.02124188227891561,0.021284915545181134,0.0005,0.04302679782409674,0.00023303823572340225,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",113.00056590517201,"2025-08-06T06:00:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6429,0.644,21.241882278915607,0.02124188227891561,0.021278227076717452,0.0005,0.043020109355633065,-0.031254135903835197,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",85.49150256822328,"2025-08-06T06:15:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6461,0.645,21.241882278915607,0.02124188227891561,0.021205717489398805,0.0005,0.042947599768314415,-0.37260612329631815,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",40.11870780640604,"2025-08-06T06:30:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6466,0.645,21.241882278915607,0.02124188227891561,0.021189319625580835,0.0005,0.042931201904496445,-0.44980203090307713,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",52.08637922168732,"2025-08-06T06:45:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.648,0.645,21.241882278915607,0.02124188227891561,0.021143540231328035,0.0005,0.042885422510243645,-0.6653168033309438,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",83.66445489571569,"2025-08-06T07:00:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6514,0.648,21.241882278915607,0.02124188227891561,0.02113100969717119,0.0005,0.042872891976086805,-0.7243065575924138,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",67.66841556831699,"2025-08-06T07:15:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6495,0.651,21.241882278915607,0.02124188227891561,0.02129093974376299,0.0005,0.0430328220226786,0.028593041849118376,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",50.97382073028268,"2025-08-06T07:30:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6516,0.652,21.241882278915607,0.02124188227891561,0.021254922108429983,0.0005,0.04299680438734559,-0.1409664861629364,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",76.30877664711383,"2025-08-06T07:45:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6494,0.651,21.241882278915607,0.02124188227891561,0.021294218299313307,0.0005,0.04303610057822892,0.04402743465512487,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",77.97765100242403,"2025-08-06T08:00:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6477,0.648,21.241882278915607,0.02124188227891561,0.021251721038655726,0.0005,0.042993603317571336,-0.15603610067368265,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",64.54677070347381,"2025-08-06T08:15:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6563,0.648,21.241882278915607,0.02124188227891561,0.020973243511713112,0.0005,0.04271512579062872,-1.4670193896594592,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",97.58092937172881,"2025-08-06T08:30:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.646,0.648,21.241882278915607,0.02124188227891561,0.0213076466203364,0.0005,0.04304952889925201,0.10724368285183407,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",36.312564983296355,"2025-08-06T08:45:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6461,0.641,21.241882278915607,0.02124188227891561,0.021074209163883154,0.0005,0.042816091442798764,-0.9917053339448251,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",32.37717576074944,"2025-08-06T09:00:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6468,0.646,21.241882278915607,0.02124188227891561,0.021215609078817997,0.0005,0.04295749135773361,-0.32603967833953623,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",75.42724999611211,"2025-08-06T09:15:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6474,0.646,21.241882278915607,0.02124188227891561,0.021195946790515112,0.0005,0.04293782906943072,-0.4186034542079491,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",116.70716403069629,"2025-08-06T09:30:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6492,0.647,21.241882278915607,0.02124188227891561,0.02116989808142082,0.0005,0.04291178036033643,-0.5412324602077803,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",38.0022352003761,"2025-08-06T09:45:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6477,0.647,21.241882278915607,0.02124188227891561,0.02121892517285533,0.0005,0.042960807451770944,-0.3104285663213592,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",42.78683888814828,"2025-08-06T10:00:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6471,0.645,21.241882278915607,0.02124188227891561,0.02117294710230346,0.0005,0.04291482938121907,-0.5268786433350628,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",54.98927728181399,"2025-08-06T10:15:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6471,0.646,21.241882278915607,0.02124188227891561,0.021205773376880673,0.0005,0.04294765565579628,-0.3723430228745466,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",71.75845474900774,"2025-08-06T10:30:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6451,0.645,21.241882278915607,0.02124188227891561,0.021238589474345943,0.0005,0.04298047175326156,-0.21785531300787953,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",109.3932238978195,"2025-08-06T10:45:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6452,0.643,21.241882278915607,0.02124188227891561,0.02116945180617287,0.0005,0.04291133408508848,-0.5433333815955036,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",70.76427584457728,"2025-08-06T11:00:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.647,0.645,21.241882278915607,0.02124188227891561,0.02117621958253565,0.0005,0.04291810186145126,-0.511472851187146,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",114.57475360684815,"2025-08-06T11:15:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6468,0.649,21.241882278915607,0.02124188227891561,0.021314133579184026,0.0005,0.043056015858099636,0.13778221405378513,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",86.24653578560032,"2025-08-06T11:30:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6461,0.644,21.241882278915607,0.02124188227891561,0.02117284040801989,0.0005,0.0429147226869355,-0.5273809259584449,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",53.08964806049749,"2025-08-06T11:45:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6436,0.643,21.241882278915607,0.02124188227891561,0.02122207940544241,0.0005,0.042963961684358024,-0.295579446334409,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",103.0968268196184,"2025-08-06T12:00:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6422,0.642,21.241882278915607,0.02124188227891561,0.02123526693096204,0.0005,0.04297714920987765,-0.23349678649068023,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",39.55399185780196,"2025-08-06T12:15:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6426,0.643,21.241882278915607,0.02124188227891561,0.021255104739095452,0.0005,0.042996987018011065,-0.14010671929731955,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",64.4184462639879,"2025-08-06T12:30:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6399,0.642,21.241882278915607,0.02124188227891561,0.021311593097458694,0.0005,0.0430534753763743,0.12582243717538427,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",82.87835516846798,"2025-08-06T12:45:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6398,0.64,21.241882278915607,0.02124188227891561,0.021248522442178785,0.0005,0.042990404721094395,-0.1710940716902721,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",64.26756537836853,"2025-08-06T13:00:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6409,0.64,21.241882278915607,0.02124188227891561,0.02121205282962395,0.0005,0.042953935108539565,-0.34278136416264604,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",75.64810177785601,"2025-08-06T13:15:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6422,0.64,21.241882278915607,0.02124188227891561,0.02116911345142633,0.0005,0.04291099573034194,-0.5449262477177126,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",106.68627865147413,"2025-08-06T13:30:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6442,0.641,21.241882278915607,0.02124188227891561,0.021136365322547195,0.0005,0.042878247601462804,-0.6990939831807685,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",85.99446882631295,"2025-08-06T13:45:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6485,0.645,21.241882278915607,0.02124188227891561,0.021127238349885225,0.0005,0.042869120628800834,-0.7420608565591829,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",84.90558938868486,"2025-08-06T14:00:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6441,0.645,21.241882278915607,0.02124188227891561,0.02127156353035331,0.0005,0.04301344580926892,-0.06262398475549606,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",97.08049972937853,"2025-08-06T14:15:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6471,0.648,21.241882278915607,0.02124188227891561,0.0212714259260351,0.0005,0.04301330820495071,-0.06327178195351407,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",68.77795421584148,"2025-08-06T14:30:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6466,0.645,21.241882278915607,0.02124188227891561,0.021189319625580835,0.0005,0.042931201904496445,-0.44980203090307713,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",32.459369350205705,"2025-08-06T14:45:00.000Z","{""balance_usdt"":21.241882278915607}","gate"
