"buy_exchange_id","sell_exchange_id","symbol","decision_outcome","net_profit_usdt","current_price_buy","current_price_sell","investment_usdt","estimated_buy_fee","estimated_sell_fee","estimated_transfer_fee","total_fees_usdt","profit_percentage","market_data","execution_time_seconds","timestamp","balance_config","id_exch_balance"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03804,0.03807,21.466025420649128,0.02146602542064913,0.021482954462778977,0.0005,0.04344897988342811,-0.12346490881331522,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",45.85062243559233,"2025-08-08T06:00:00.000Z","{""balance_usdt"":21.466025420649128}","mexc"
"mexc","gate","CAM/USDT","EJECUTADA",0.21327035254143456,0.03763,0.03808,21.466025420649128,0.02146602542064913,0.02172272782403186,0.0005,0.043688753244680995,0.9935251093864833,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",84.82207301772367,"2025-08-08T06:05:00.000Z","{""balance_usdt"":21.466025420649128}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03779,0.03807,21.679295773190564,0.021679295773190565,0.02183992564396308,0.0005,0.04401922141715364,0.538630407776158,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",43.56304654858343,"2025-08-08T06:10:00.000Z","{""balance_usdt"":21.679295773190564}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03804,0.03807,21.679295773190564,0.021679295773190565,0.021696393009604752,0.0005,0.04387568878279532,-0.12344199466703068,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",35.26342429455688,"2025-08-08T06:15:00.000Z","{""balance_usdt"":21.679295773190564}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03804,0.03807,21.679295773190564,0.021679295773190565,0.021696393009604752,0.0005,0.04387568878279532,-0.12344199466703068,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",60.23784571272108,"2025-08-08T06:20:00.000Z","{""balance_usdt"":21.679295773190564}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03804,0.03807,21.679295773190564,0.021679295773190565,0.021696393009604752,0.0005,0.04387568878279532,-0.12344199466703068,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",37.570656207564255,"2025-08-08T06:25:00.000Z","{""balance_usdt"":21.679295773190564}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03805,0.03808,21.679295773190564,0.021679295773190565,0.02169638851624433,0.0005,0.04387568428943489,-0.12346272117250044,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",43.75814859712666,"2025-08-08T06:30:00.000Z","{""balance_usdt"":21.679295773190564}","mexc"
"mexc","gate","CAM/USDT","EJECUTADA",0.174659509085251,0.0377,0.03808,21.679295773190564,0.021679295773190565,0.021897813873822194,0.0005,0.04407710964701276,0.8056512117023724,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",63.13669065149201,"2025-08-08T06:35:00.000Z","{""balance_usdt"":21.679295773190564}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03805,0.03808,21.853955282275816,0.021853955282275815,0.021871185733221107,0.0005,0.04422514101549692,-0.12344428855466771,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",98.21704815465465,"2025-08-08T06:40:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03804,0.03806,21.853955282275816,0.021853955282275815,0.021865445269280165,0.0005,0.04421940055155598,-0.14971167981997366,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",51.504617540073006,"2025-08-08T06:45:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03804,0.03808,21.853955282275816,0.021853955282275815,0.02187693525628452,0.0005,0.04423089053856034,-0.09713544427842231,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",52.01145984070105,"2025-08-08T06:50:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03803,0.03806,21.853955282275816,0.021853955282275815,0.021871194794725678,0.0005,0.04422515007700149,-0.12340282464366474,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",56.78426360885565,"2025-08-08T06:55:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03803,0.03806,21.853955282275816,0.021853955282275815,0.021871194794725678,0.0005,0.04422515007700149,-0.12340282464366474,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",37.67021016433996,"2025-08-08T07:00:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03802,0.03806,21.853955282275816,0.021853955282275815,0.021876947344645382,0.0005,0.0442309026269212,-0.09708012998539317,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",82.18169835479648,"2025-08-08T07:05:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03802,0.03798,21.853955282275816,0.021853955282275815,0.021830963219906248,0.0005,0.04418491850218206,-0.3074957007376203,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",79.44607312734897,"2025-08-08T07:10:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03793,0.03799,21.853955282275816,0.021853955282275815,0.021888525208902145,0.0005,0.04424248049117796,-0.0441017830124308,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",119.80307119660326,"2025-08-08T07:15:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03793,0.03797,21.853955282275816,0.021853955282275815,0.021877001900026703,0.0005,0.04423095718230252,-0.0968304937954683,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",47.100437129720696,"2025-08-08T07:20:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03793,0.03798,21.853955282275816,0.021853955282275815,0.021882763554464422,0.0005,0.04423671883674024,-0.07046613840394957,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",91.05845387224133,"2025-08-08T07:25:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03793,0.03796,21.853955282275816,0.021853955282275815,0.02187124024558898,0.0005,0.044225195527864795,-0.12319484918696877,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",91.51128390773783,"2025-08-08T07:30:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03793,0.03796,21.853955282275816,0.021853955282275815,0.02187124024558898,0.0005,0.044225195527864795,-0.12319484918696877,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",48.919081589485074,"2025-08-08T07:35:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03793,0.03797,21.853955282275816,0.021853955282275815,0.021877001900026703,0.0005,0.04423095718230252,-0.0968304937954683,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",71.04719571355378,"2025-08-08T07:40:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03793,0.03796,21.853955282275816,0.021853955282275815,0.02187124024558898,0.0005,0.044225195527864795,-0.12319484918696877,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",102.01133130083576,"2025-08-08T07:45:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03793,0.03796,21.853955282275816,0.021853955282275815,0.02187124024558898,0.0005,0.044225195527864795,-0.12319484918696877,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",79.87371550889046,"2025-08-08T07:50:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03773,0.03796,21.853955282275816,0.021853955282275815,0.02198717578889981,0.0005,0.04434113107117563,0.40730657178400365,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",111.76719184272332,"2025-08-08T07:55:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03793,0.03796,21.853955282275816,0.021853955282275815,0.02187124024558898,0.0005,0.044225195527864795,-0.12319484918696877,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",88.65849241645373,"2025-08-08T08:00:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03793,0.03796,21.853955282275816,0.021853955282275815,0.02187124024558898,0.0005,0.044225195527864795,-0.12319484918696877,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",70.27447597507692,"2025-08-08T08:05:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03793,0.03795,21.853955282275816,0.021853955282275815,0.021865478591151257,0.0005,0.04421943387342707,-0.1495592045784875,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",65.02263004937629,"2025-08-08T08:10:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03793,0.03796,21.853955282275816,0.021853955282275815,0.02187124024558898,0.0005,0.044225195527864795,-0.12319484918696877,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",96.3152219132675,"2025-08-08T08:15:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03793,0.03798,21.853955282275816,0.021853955282275815,0.021882763554464422,0.0005,0.04423671883674024,-0.07046613840394957,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",117.16548613890043,"2025-08-08T08:20:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03793,0.03798,21.853955282275816,0.021853955282275815,0.021882763554464422,0.0005,0.04423671883674024,-0.07046613840394957,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",34.485375303532834,"2025-08-08T08:25:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03793,0.03796,21.853955282275816,0.021853955282275815,0.02187124024558898,0.0005,0.044225195527864795,-0.12319484918696877,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",94.70798416175228,"2025-08-08T08:30:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03773,0.03797,21.853955282275816,0.021853955282275815,0.021992967984839986,0.0005,0.0443469232671158,0.4338106799207545,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",117.1722893276513,"2025-08-08T08:35:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03793,0.03797,21.853955282275816,0.021853955282275815,0.021877001900026703,0.0005,0.04423095718230252,-0.0968304937954683,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",117.79689479762197,"2025-08-08T08:40:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03793,0.03796,21.853955282275816,0.021853955282275815,0.02187124024558898,0.0005,0.044225195527864795,-0.12319484918696877,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",103.9719542740097,"2025-08-08T08:45:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03793,0.03796,21.853955282275816,0.021853955282275815,0.02187124024558898,0.0005,0.044225195527864795,-0.12319484918696877,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",107.65405975649712,"2025-08-08T08:50:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03797,21.853955282275816,0.021853955282275815,0.02185971238324586,0.0005,0.04421366766552168,-0.1759443958673125,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",86.96817405815865,"2025-08-08T08:55:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",107.42959824164487,"2025-08-08T09:00:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",79.20891122982565,"2025-08-08T09:05:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03798,21.853955282275816,0.021853955282275815,0.0218654694842159,0.0005,0.04421942476649171,-0.14960087637310004,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",72.97248794662514,"2025-08-08T09:10:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",78.63946240573651,"2025-08-08T09:15:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",114.74457627547142,"2025-08-08T09:20:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.038,21.853955282275816,0.021853955282275815,0.021876983686155982,0.0005,0.0442309389684318,-0.09691383738469332,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",113.52252519175995,"2025-08-08T09:25:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.038,21.853955282275816,0.021853955282275815,0.021876983686155982,0.0005,0.0442309389684318,-0.09691383738469332,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",63.18004412091956,"2025-08-08T09:30:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.038,21.853955282275816,0.021853955282275815,0.021876983686155982,0.0005,0.0442309389684318,-0.09691383738469332,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",37.15685951029068,"2025-08-08T09:35:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03801,21.853955282275816,0.021853955282275815,0.021882740787126022,0.0005,0.04423669606940184,-0.07057031789048084,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",70.02086771355675,"2025-08-08T09:40:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03801,21.853955282275816,0.021853955282275815,0.021882740787126022,0.0005,0.04423669606940184,-0.07057031789048084,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",112.57491116786957,"2025-08-08T09:45:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03801,21.853955282275816,0.021853955282275815,0.021882740787126022,0.0005,0.04423669606940184,-0.07057031789048084,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",88.51657647377026,"2025-08-08T09:50:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.038,21.853955282275816,0.021853955282275815,0.021876983686155982,0.0005,0.0442309389684318,-0.09691383738469332,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",109.23009051139054,"2025-08-08T09:55:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",105.82205305176565,"2025-08-08T10:00:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",48.89092215607,"2025-08-08T10:05:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.038,21.853955282275816,0.021853955282275815,0.021876983686155982,0.0005,0.0442309389684318,-0.09691383738469332,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",95.5600368040179,"2025-08-08T10:10:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.038,21.853955282275816,0.021853955282275815,0.021876983686155982,0.0005,0.0442309389684318,-0.09691383738469332,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",60.14395079788867,"2025-08-08T10:15:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.038,21.853955282275816,0.021853955282275815,0.021876983686155982,0.0005,0.0442309389684318,-0.09691383738469332,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",69.52938391537192,"2025-08-08T10:20:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.038,21.853955282275816,0.021853955282275815,0.021876983686155982,0.0005,0.0442309389684318,-0.09691383738469332,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",89.62438575492831,"2025-08-08T10:25:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.038,21.853955282275816,0.021853955282275815,0.021876983686155982,0.0005,0.0442309389684318,-0.09691383738469332,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",90.32681229520028,"2025-08-08T10:30:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
